2017-08-31 12:56:56 configure phppgadmin:all 5.1-1 <none>
2017-08-31 12:56:56 status unpacked phppgadmin:all 5.1-1
2017-08-31 12:56:56 status unpacked phppgadmin:all 5.1-1
2017-08-31 12:56:56 status unpacked phppgadmin:all 5.1-1
2017-08-31 12:56:56 status half-configured phppgadmin:all 5.1-1
2017-08-31 12:56:56 status installed phppgadmin:all 5.1-1
2017-08-31 12:56:56 trigproc libc-bin:amd64 2.19-0ubuntu6.11 <none>
2017-08-31 12:56:56 status half-configured libc-bin:amd64 2.19-0ubuntu6.11
2017-08-31 12:56:57 status installed libc-bin:amd64 2.19-0ubuntu6.11
2017-08-31 12:56:57 trigproc ureadahead:amd64 0.100.0-16 <none>
2017-08-31 12:56:57 status half-configured ureadahead:amd64 0.100.0-16
2017-08-31 12:56:57 status installed php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 12:56:57 status installed ureadahead:amd64 0.100.0-16
2017-08-31 13:00:35 startup packages remove
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:35 status installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 remove php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:36 status triggers-pending libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status triggers-awaited php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status triggers-pending php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status triggers-awaited php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status half-configured php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status half-installed php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status config-files php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status config-files php5-mysql:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 trigproc libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:36 status half-configured libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status installed libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 trigproc php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:36 status half-configured php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status installed php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 startup archives unpack
2017-08-31 13:00:36 install php5-mysqlnd:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status triggers-pending libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status not-installed php5-mysqlnd:amd64 <none>
2017-08-31 13:00:36 status triggers-pending php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:36 status not-installed php5-mysqlnd:amd64 <none>
2017-08-31 13:00:36 status half-installed php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 install php5-curl:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status not-installed php5-curl:amd64 <none>
2017-08-31 13:00:37 status not-installed php5-curl:amd64 <none>
2017-08-31 13:00:37 status half-installed php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 install php5-intl:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status not-installed php5-intl:amd64 <none>
2017-08-31 13:00:37 status not-installed php5-intl:amd64 <none>
2017-08-31 13:00:37 status half-installed php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 install php5-sqlite:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status not-installed php5-sqlite:amd64 <none>
2017-08-31 13:00:37 status not-installed php5-sqlite:amd64 <none>
2017-08-31 13:00:37 status half-installed php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 install libtidy-0.99-0:amd64 <none> 20091223cvs-1.2ubuntu1.1
2017-08-31 13:00:37 status half-installed libtidy-0.99-0:amd64 20091223cvs-1.2ubuntu1.1
2017-08-31 13:00:37 status unpacked libtidy-0.99-0:amd64 20091223cvs-1.2ubuntu1.1
2017-08-31 13:00:37 status unpacked libtidy-0.99-0:amd64 20091223cvs-1.2ubuntu1.1
2017-08-31 13:00:37 install php5-tidy:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status not-installed php5-tidy:amd64 <none>
2017-08-31 13:00:37 status not-installed php5-tidy:amd64 <none>
2017-08-31 13:00:37 status half-installed php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 install php5-xmlrpc:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status not-installed php5-xmlrpc:amd64 <none>
2017-08-31 13:00:37 status not-installed php5-xmlrpc:amd64 <none>
2017-08-31 13:00:37 status half-installed php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 install php5-xsl:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status not-installed php5-xsl:amd64 <none>
2017-08-31 13:00:37 status not-installed php5-xsl:amd64 <none>
2017-08-31 13:00:37 status half-installed php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 install php-pear:all <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status half-installed php-pear:all 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php-pear:all 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status unpacked php-pear:all 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 trigproc libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status half-configured libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status installed libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 trigproc php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status half-configured php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:37 status installed php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:38 startup packages configure
2017-08-31 13:00:38 configure php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:38 status triggers-pending libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:38 status unpacked php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:38 status triggers-pending php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:38 status unpacked php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:38 status unpacked php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:38 status half-configured php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:39 status triggers-awaited php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:39 configure php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:39 status unpacked php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:39 status unpacked php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:39 status unpacked php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:39 status half-configured php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status triggers-awaited php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 configure php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:40 status unpacked php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status unpacked php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status unpacked php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status half-configured php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status triggers-awaited php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 configure php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:40 status unpacked php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status unpacked php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status unpacked php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:40 status half-configured php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status triggers-awaited php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 configure libtidy-0.99-0:amd64 20091223cvs-1.2ubuntu1.1 <none>
2017-08-31 13:00:41 status unpacked libtidy-0.99-0:amd64 20091223cvs-1.2ubuntu1.1
2017-08-31 13:00:41 status half-configured libtidy-0.99-0:amd64 20091223cvs-1.2ubuntu1.1
2017-08-31 13:00:41 status installed libtidy-0.99-0:amd64 20091223cvs-1.2ubuntu1.1
2017-08-31 13:00:41 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.11
2017-08-31 13:00:41 configure php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:41 status unpacked php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status unpacked php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status unpacked php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status half-configured php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status triggers-awaited php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 configure php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:41 status unpacked php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status unpacked php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status unpacked php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:41 status half-configured php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status triggers-awaited php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 configure php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:42 status unpacked php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status unpacked php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status unpacked php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status half-configured php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status triggers-awaited php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 configure php-pear:all 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:42 status unpacked php-pear:all 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status unpacked php-pear:all 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status half-configured php-pear:all 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php-pear:all 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 trigproc libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:42 status half-configured libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 trigproc php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:42 status half-configured php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-xsl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-xmlrpc:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-tidy:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-sqlite:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-intl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-curl:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-mysqlnd:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 status installed php5-fpm:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:42 trigproc libc-bin:amd64 2.19-0ubuntu6.11 <none>
2017-08-31 13:00:42 status half-configured libc-bin:amd64 2.19-0ubuntu6.11
2017-08-31 13:00:43 status installed libc-bin:amd64 2.19-0ubuntu6.11
2017-08-31 13:00:53 startup archives unpack
2017-08-31 13:00:53 install shtool:all <none> 2.0.8-6
2017-08-31 13:00:53 status half-installed shtool:all 2.0.8-6
2017-08-31 13:00:53 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2017-08-31 13:00:53 status unpacked shtool:all 2.0.8-6
2017-08-31 13:00:53 status unpacked shtool:all 2.0.8-6
2017-08-31 13:00:53 install php5-dev:amd64 <none> 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:53 status half-installed php5-dev:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:53 status unpacked php5-dev:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:53 status unpacked php5-dev:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:53 install pkg-php-tools:all <none> 1.11
2017-08-31 13:00:53 status half-installed pkg-php-tools:all 1.11
2017-08-31 13:00:53 status unpacked pkg-php-tools:all 1.11
2017-08-31 13:00:53 status unpacked pkg-php-tools:all 1.11
2017-08-31 13:00:53 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2017-08-31 13:00:53 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2017-08-31 13:00:53 status installed man-db:amd64 2.6.7.1-1ubuntu1
2017-08-31 13:00:54 startup packages configure
2017-08-31 13:00:54 configure shtool:all 2.0.8-6 <none>
2017-08-31 13:00:54 status unpacked shtool:all 2.0.8-6
2017-08-31 13:00:54 status half-configured shtool:all 2.0.8-6
2017-08-31 13:00:54 status installed shtool:all 2.0.8-6
2017-08-31 13:00:54 configure php5-dev:amd64 5.5.9+dfsg-1ubuntu4.22 <none>
2017-08-31 13:00:54 status unpacked php5-dev:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:54 status half-configured php5-dev:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:54 status installed php5-dev:amd64 5.5.9+dfsg-1ubuntu4.22
2017-08-31 13:00:54 configure pkg-php-tools:all 1.11 <none>
2017-08-31 13:00:54 status unpacked pkg-php-tools:all 1.11
2017-08-31 13:00:54 status half-configured pkg-php-tools:all 1.11
2017-08-31 13:00:54 status installed pkg-php-tools:all 1.11
2018-09-28 22:54:02 startup archives unpack
2018-09-28 22:54:03 upgrade apt-transport-https:amd64 1.0.1ubuntu2.17 1.0.1ubuntu2.18
2018-09-28 22:54:03 status half-configured apt-transport-https:amd64 1.0.1ubuntu2.17
2018-09-28 22:54:03 status unpacked apt-transport-https:amd64 1.0.1ubuntu2.17
2018-09-28 22:54:03 status half-installed apt-transport-https:amd64 1.0.1ubuntu2.17
2018-09-28 22:54:03 status half-installed apt-transport-https:amd64 1.0.1ubuntu2.17
2018-09-28 22:54:03 status unpacked apt-transport-https:amd64 1.0.1ubuntu2.18
2018-09-28 22:54:03 status unpacked apt-transport-https:amd64 1.0.1ubuntu2.18
2018-09-28 22:54:05 startup packages configure
2018-09-28 22:54:05 configure apt-transport-https:amd64 1.0.1ubuntu2.18 <none>
2018-09-28 22:54:05 status unpacked apt-transport-https:amd64 1.0.1ubuntu2.18
2018-09-28 22:54:05 status half-configured apt-transport-https:amd64 1.0.1ubuntu2.18
2018-09-28 22:54:05 status installed apt-transport-https:amd64 1.0.1ubuntu2.18
2018-09-28 22:56:58 startup packages configure
2018-09-28 22:58:18 startup archives unpack
2018-09-28 22:58:18 upgrade gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:18 status half-configured gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status unpacked gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status half-configured gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status half-installed gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status half-installed gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status unpacked gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:18 status unpacked gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:18 upgrade gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:18 status half-configured gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status unpacked gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status half-installed gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status half-installed gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:18 status unpacked gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:18 status unpacked gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:19 startup packages configure
2018-09-28 22:58:19 configure gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.4 <none>
2018-09-28 22:58:19 status unpacked gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:19 status half-configured gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:19 status installed gcc-4.8-base:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:19 configure gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.4 <none>
2018-09-28 22:58:19 status unpacked gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:19 status half-configured gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:19 status installed gcc-4.8-base:i386 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 startup archives unpack
2018-09-28 22:58:21 upgrade libitm1:amd64 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status half-configured libitm1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libitm1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libitm1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libitm1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libitm1:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status unpacked libitm1:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 upgrade libgomp1:amd64 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status half-configured libgomp1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libgomp1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libgomp1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libgomp1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libgomp1:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status unpacked libgomp1:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 upgrade libasan0:amd64 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status half-configured libasan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libasan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libasan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libasan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libasan0:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status unpacked libasan0:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 upgrade libatomic1:amd64 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status half-configured libatomic1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libatomic1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libatomic1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libatomic1:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libatomic1:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status unpacked libatomic1:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 upgrade libtsan0:amd64 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status half-configured libtsan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libtsan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libtsan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libtsan0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libtsan0:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status unpacked libtsan0:amd64 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 upgrade libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3 4.8.4-2ubuntu1~14.04.4
2018-09-28 22:58:21 status half-configured libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status unpacked libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3
2018-09-28 22:58:21 status half-installed libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3
